0.276480
0.281312
0.268288
0.270336
0.268288
0.278528
0.311008
0.292800
0.271360
0.275456
0.279552
0.275456
0.290784
0.271008
0.269312
0.269184
0.264192
0.267264
0.322560
0.320480
0.312320
0.268288
0.266240
0.279552
0.272224
0.311296
0.276288
0.270336
0.277504
0.277504
0.325632
0.275136
0.269312
0.275456
0.275456
0.275456
0.263168
0.263168
0.270272
0.274432
0.271360
0.304128
0.344064
0.330560
0.336640
0.303744
0.265216
0.280576
0.270336
0.297984
