0.362208
0.365568
0.413664
0.388096
0.376672
0.364544
0.363424
0.369664
0.367328
0.366592
0.370688
0.364544
0.362496
0.371712
0.363520
0.368384
0.363392
0.375424
0.366336
0.370528
0.413440
0.384672
0.374752
0.366304
0.367232
0.365248
0.375488
0.368512
0.363520
0.402400
0.387072
0.368640
0.367456
0.368640
0.367616
0.363520
0.372608
0.364544
0.363136
0.369664
0.366592
0.378656
0.372672
0.368640
0.363520
0.365376
0.366336
0.391168
0.372736
0.364544
