0.167936
0.161792
0.152576
0.169920
0.156672
0.166688
0.156384
0.159744
0.159744
0.161792
0.165888
0.161632
0.194304
0.163744
0.166912
0.154592
0.160768
0.166624
0.162816
0.168960
0.153472
0.171008
0.161792
0.176128
0.156672
0.154624
0.164864
0.188416
0.163744
0.154624
0.165888
0.158624
0.164608
0.162816
0.189216
0.167872
0.153600
0.162816
0.169984
0.169984
0.176960
0.164800
0.163648
0.159744
0.160800
0.171008
0.155616
0.168896
0.165792
0.198656
