0.070368
0.071680
0.071680
0.072704
0.073728
0.072640
0.070656
0.071680
0.069632
0.070656
0.073728
0.071520
0.070656
0.072704
0.072704
0.071680
0.070656
0.073728
0.071616
0.071680
0.071680
0.072704
0.071680
0.071648
0.072704
0.071680
0.072704
0.074496
0.074688
0.069632
0.069664
0.133120
0.072448
0.072480
0.072448
0.071680
0.071680
0.073632
0.073728
0.075520
0.071456
0.071680
0.080800
0.071680
0.070464
0.073568
0.070656
0.071680
0.072640
0.072704
