0.186368
0.185344
0.176864
0.211968
0.188416
0.190464
0.184320
0.220160
0.178176
0.191456
0.187104
0.185312
0.182208
0.188256
0.193536
0.189440
0.183232
0.181248
0.187392
0.183296
0.192512
0.190464
0.195584
0.179200
0.180192
0.188320
0.187104
0.211968
0.172032
0.189248
0.190432
0.187392
0.183296
0.187200
0.259072
0.198656
0.189440
0.192288
0.182176
0.194560
0.183296
0.180192
0.189440
0.188352
0.175104
0.184160
0.180224
0.190464
0.187392
0.196512
