0.011296
0.011264
0.013248
0.012288
0.012224
0.012160
0.012288
0.013056
0.012160
0.012288
0.012288
0.012288
0.013184
0.011264
0.012288
0.012288
0.012288
0.011264
0.012256
0.012288
0.012288
0.012288
0.012096
0.011104
0.012288
0.013152
0.012288
0.012288
0.013280
0.012288
0.012288
0.013312
0.011264
0.012288
0.012192
0.011264
0.029824
0.012288
0.012288
0.012288
0.011200
0.014336
0.012288
0.011264
0.012288
0.013312
0.012160
0.012192
0.044032
0.012288
