0.032768
0.033728
0.032768
0.032768
0.032768
0.032768
0.034656
0.032768
0.032768
0.032672
0.033792
0.032768
0.032736
0.034816
0.034816
0.032768
0.032672
0.033568
0.034816
0.033792
0.031744
0.032768
0.032768
0.033792
0.031744
0.056160
0.032768
0.032480
0.033792
0.033792
0.034816
0.033792
0.034816
0.034816
0.032768
0.033632
0.031744
0.034816
0.032768
0.034688
0.033792
0.034624
0.033792
0.032704
0.033664
0.035840
0.032640
0.034816
0.033792
0.033792
