0.017408
0.018208
0.016384
0.016384
0.018336
0.017184
0.017408
0.017408
0.017216
0.016384
0.017216
0.016384
0.017408
0.017408
0.029696
0.017248
0.018432
0.015360
0.017408
0.017408
0.017408
0.017408
0.017408
0.016384
0.017408
0.016384
0.017408
0.018432
0.017376
0.016384
0.017408
0.019456
0.017408
0.017408
0.019456
0.016384
0.017408
0.017408
0.019488
0.017408
0.016160
0.018240
0.019424
0.017408
0.016384
0.017280
0.017440
0.017280
0.018400
0.027552
