0.230368
0.222208
0.218112
0.225280
0.228352
0.222208
0.221184
0.216864
0.234176
0.224256
0.223232
0.229184
0.219136
0.222208
0.221184
0.243424
0.222944
0.224256
0.226304
0.222208
0.231424
0.224256
0.226304
0.223232
0.234496
0.223232
0.230304
0.224256
0.222208
0.219040
0.227328
0.228352
0.225280
0.223232
0.234432
0.227328
0.227328
0.227328
0.221056
0.228224
0.232448
0.224256
0.237568
0.285696
0.236384
0.225280
0.224128
0.218112
0.221152
0.220064
