0.013312
0.014336
0.012288
0.013312
0.013312
0.012320
0.013312
0.013152
0.012192
0.013312
0.012288
0.013312
0.012288
0.013312
0.013152
0.013312
0.013120
0.012288
0.012288
0.013312
0.013312
0.013312
0.013312
0.012512
0.011264
0.012288
0.012288
0.012320
0.013312
0.013312
0.013024
0.012288
0.013312
0.012288
0.013312
0.012288
0.012288
0.012288
0.013280
0.013312
0.013024
0.013312
0.013312
0.012288
0.012224
0.012288
0.011264
0.020480
0.013312
0.011200
