0.036800
0.036864
0.036864
0.036864
0.037728
0.036736
0.035840
0.037856
0.036768
0.035840
0.067456
0.034720
0.036864
0.036864
0.035872
0.035840
0.034816
0.035840
0.036768
0.036864
0.035840
0.034816
0.036768
0.036864
0.036864
0.036864
0.037760
0.036864
0.036768
0.036672
0.035744
0.035840
0.034752
0.038848
0.035840
0.035840
0.036864
0.035840
0.035680
0.037792
0.037888
0.035840
0.036864
0.036864
0.034816
0.035840
0.036864
0.035840
0.036512
0.035840
