0.334848
0.353280
0.276480
0.274432
0.276480
0.275456
0.276480
0.275296
0.276480
0.275424
0.273056
0.277504
0.279552
0.278368
0.274432
0.275136
0.362496
0.359168
0.344832
0.300032
0.273152
0.274432
0.273408
0.274272
0.277504
0.274176
0.275456
0.275168
0.276480
0.276448
0.276128
0.276128
0.306176
0.301824
0.299008
0.278528
0.315200
0.277504
0.281568
0.276480
0.277504
0.275456
0.276448
0.275456
0.278240
0.275232
0.275456
0.358400
0.330752
0.333792
