0.013152
0.012032
0.019456
0.013344
0.012288
0.014336
0.013216
0.013248
0.012288
0.011968
0.012288
0.021184
0.014176
0.013312
0.014240
0.014240
0.012288
0.012288
0.012288
0.012288
0.012288
0.012288
0.012288
0.013312
0.012224
0.014336
0.013248
0.013184
0.013312
0.012288
0.013120
0.012288
0.012224
0.012064
0.013312
0.012288
0.013312
0.012032
0.012288
0.013088
0.013152
0.013312
0.012288
0.011264
0.012288
0.012192
0.014336
0.012288
0.013120
0.012160
