0.867200
0.868352
0.866304
0.911104
0.867328
0.867328
0.867200
0.867008
0.868352
0.867360
0.867328
0.864256
0.868352
0.866368
0.866304
0.867360
0.867296
0.865184
0.866304
0.865280
0.871424
0.866304
0.867328
0.865280
0.867328
0.865280
0.868352
0.868128
0.879520
0.865248
0.867328
0.868256
0.866304
0.867328
0.869376
0.870368
0.869376
0.871424
0.869376
0.867296
0.897024
0.870400
0.868352
0.868128
0.866304
0.867328
0.865280
0.869376
0.869248
0.868352
