1.033216
1.025952
1.035264
1.026048
1.055680
1.025024
1.030880
1.032192
1.031168
1.028032
1.030144
1.028096
1.032192
1.031168
1.033216
1.036288
1.083296
1.032096
1.030976
1.028928
1.034912
1.036320
1.036288
1.035264
1.033216
1.031168
1.029120
1.030944
1.031168
1.030176
1.036032
1.034240
1.032096
1.033920
1.031168
1.035136
1.031168
1.027072
1.034240
1.040384
1.030144
1.032192
1.029056
1.032192
1.034240
1.029120
1.032192
1.030176
1.033216
1.031072
