0.014304
0.014112
0.014336
0.015200
0.014336
0.016384
0.015360
0.013312
0.015360
0.015360
0.014336
0.015328
0.014336
0.015360
0.016256
0.015360
0.038912
0.013312
0.015360
0.015360
0.015360
0.015328
0.013312
0.014336
0.015360
0.015360
0.014336
0.014336
0.014336
0.015232
0.014336
0.015360
0.015360
0.015360
0.014144
0.014336
0.015360
0.014336
0.015360
0.015168
0.026560
0.015104
0.015328
0.015296
0.014336
0.014368
0.015360
0.014336
0.014336
0.014336
