0.038912
0.037888
0.038912
0.038912
0.039904
0.039744
0.038912
0.038592
0.038912
0.039712
0.038912
0.039936
0.038624
0.039936
0.038912
0.038784
0.038752
0.037888
0.039712
0.038912
0.037888
0.039936
0.037664
0.038912
0.039936
0.037888
0.036864
0.037888
0.039712
0.039904
0.039776
0.037888
0.040960
0.038912
0.037888
0.037888
0.037888
0.038720
0.038816
0.038656
0.038912
0.037888
0.038688
0.036864
0.038912
0.040800
0.038624
0.037888
0.038912
0.038912
