2.239488
2.056864
2.056192
2.003936
2.008064
1.905664
1.905376
1.906688
1.903616
1.850368
1.859584
1.851392
1.856512
1.855488
1.854464
1.855168
1.858560
1.860288
2.089984
1.965056
1.858496
1.856224
1.860608
1.853440
1.859584
1.861632
1.860608
1.863680
1.862368
1.862656
1.861632
1.860608
1.864704
1.858560
1.864704
1.858272
1.893376
1.865568
2.088960
2.096096
1.949344
1.917792
1.911808
1.908736
1.909760
1.865728
1.865472
1.862656
1.863392
1.862496
