0.850944
0.854016
0.855072
0.854016
0.855040
0.854912
0.854016
0.883712
0.856064
0.854016
0.851968
0.878592
0.852992
0.856064
0.855040
0.852992
0.852928
0.852992
0.858080
0.855040
0.858080
0.851968
0.856064
0.852992
0.852992
0.858112
0.856064
0.851968
0.855040
0.853984
0.857856
0.854016
0.854016
0.856960
0.852704
0.854016
0.854016
0.852992
0.859136
0.857088
0.854912
0.855808
0.865280
0.856064
0.852864
0.854016
0.856064
0.853760
0.857088
0.854016
