0.024576
0.027552
0.024576
0.025600
0.026528
0.025600
0.030688
0.025600
0.026624
0.028640
0.024576
0.025600
0.026624
0.026528
0.026624
0.022528
0.025600
0.027648
0.024576
0.025568
0.023552
0.026624
0.025600
0.028672
0.023552
0.024576
0.027648
0.024576
0.028672
0.048960
0.026624
0.026624
0.027456
0.026624
0.025600
0.025600
0.025600
0.030752
0.025600
0.024576
0.022528
0.024576
0.024576
0.029696
0.023552
0.025504
0.024576
0.028544
0.024608
0.024576
