0.058272
0.067296
0.062464
0.066464
0.061440
0.076800
0.059392
0.060416
0.067584
0.060352
0.060416
0.060352
0.060320
0.063296
0.059392
0.061440
0.066464
0.060416
0.061440
0.065216
0.058368
0.067584
0.057344
0.065536
0.061440
0.060416
0.064512
0.064256
0.061472
0.063328
0.059360
0.061408
0.060416
0.061216
0.060416
0.066560
0.059392
0.062624
0.059392
0.060416
0.070656
0.061440
0.064512
0.065536
0.063488
0.059392
0.063232
0.057344
0.063488
0.062144
