0.028672
0.044992
0.026560
0.029696
0.029696
0.029696
0.027616
0.028672
0.028544
0.029696
0.029696
0.027648
0.027488
0.028704
0.029632
0.026624
0.029664
0.030688
0.032768
0.030720
0.028672
0.028672
0.026624
0.027648
0.029376
0.030720
0.028672
0.027648
0.029696
0.027648
0.026624
0.033792
0.029696
0.029696
0.030720
0.029696
0.031744
0.028672
0.029696
0.027648
0.027360
0.026464
0.029696
0.029696
0.029632
0.029632
0.029696
0.027648
0.027648
0.028672
0.033568
0.033824
0.032768
0.034784
0.032768
0.030720
0.030720
0.031744
0.034560
0.041984
0.030720
0.033472
0.041760
0.032736
0.034496
0.030720
0.030464
0.034528
0.040992
0.033792
0.033792
0.038016
0.029696
0.035840
0.031744
0.034816
0.033792
0.035840
0.034816
0.036864
0.035840
0.035840
0.032768
0.038624
0.044032
0.031520
0.035840
0.031744
0.034816
0.032768
0.032448
0.034560
0.035552
0.031744
0.028672
0.034816
0.034816
0.035616
0.031744
0.035840
