0.178944
0.183296
0.181888
0.183296
0.185344
0.184288
0.184320
0.182272
0.183296
0.184320
0.187392
0.183296
0.183296
0.191200
0.187360
0.182272
0.185344
0.182272
0.182272
0.183296
0.182272
0.184320
0.186368
0.183296
0.181088
0.184320
0.185344
0.181248
0.183296
0.192480
0.184320
0.183296
0.181152
0.215040
0.187392
0.178432
0.185344
0.183296
0.184320
0.182272
0.184320
0.182272
0.186368
0.183296
0.190240
0.185344
0.186336
0.184960
0.183296
0.183296
