0.033792
0.029696
0.034816
0.034816
0.033792
0.030720
0.032768
0.031744
0.047104
0.030720
0.034656
0.034816
0.034816
0.032768
0.030720
0.032768
0.033792
0.033728
0.033792
0.029696
0.032768
0.030720
0.030720
0.033792
0.056320
0.032736
0.029696
0.036864
0.031584
0.035712
0.032768
0.031744
0.030496
0.034784
0.033792
0.032768
0.032768
0.032768
0.032736
0.032768
0.049152
0.033536
0.033792
0.035808
0.030560
0.035840
0.034528
0.030720
0.029696
0.034720
