0.049152
0.053248
0.051200
0.075776
0.079872
0.051200
0.048128
0.048128
0.050176
0.045056
0.050016
0.050176
0.048128
0.050144
0.047072
0.051200
0.051200
0.048128
0.050176
0.046080
0.051072
0.049152
0.109568
0.049152
0.048128
0.049152
0.049152
0.050176
0.045056
0.050176
0.050176
0.047104
0.048096
0.050176
0.050176
0.047104
0.045056
0.046080
0.050144
0.051200
0.051200
0.048128
0.047104
0.047104
0.056320
0.046080
0.049152
0.051200
0.047104
0.046112
