0.026624
0.026336
0.026624
0.026464
0.030592
0.026624
0.027456
0.026624
0.026624
0.027648
0.028672
0.025568
0.028672
0.028672
0.027648
0.025568
0.028672
0.025600
0.027648
0.028672
0.027648
0.027648
0.029696
0.027392
0.027648
0.026624
0.026624
0.029600
0.029696
0.026624
0.025280
0.026400
0.026624
0.026624
0.026624
0.027648
0.028672
0.035680
0.031744
0.028672
0.026624
0.029696
0.027648
0.027520
0.027648
0.026624
0.030624
0.026624
0.028544
0.025600
