0.027520
0.026624
0.027456
0.026624
0.028352
0.025600
0.025600
0.028672
0.030656
0.026400
0.026624
0.031520
0.024576
0.027648
0.027648
0.028672
0.026624
0.026624
0.027648
0.026624
0.028704
0.025600
0.029696
0.027616
0.026624
0.027552
0.030560
0.027648
0.024576
0.026592
0.028672
0.024576
0.025600
0.026624
0.029696
0.032768
0.028672
0.029536
0.023552
0.025376
0.026368
0.025600
0.028480
0.026464
0.028416
0.033792
0.028672
0.026624
0.035840
0.025408
